title,subtitle,author,article_content
"Serna brilha, exibe credenciais e evoca Maicon Bolt com arrancada em estreia pelo Fluminense","Camisa 90 estreia com assistência para gol de Arias e é elogiado por Mano: ""Ele dá para a equipe uma característica de desafogo com condução boa""",Bárbara Mendonça,"Vitória do Fluminense por 1 a 0 sobre o Palmeiras, Maracanã e um gol que sai depois de uma arrancada pela esquerda. Ao ler esses fatos, você pode pensar no jogo de 2009 - que marcou a arrancada histórica contra o rebaixamento no Brasileirão - ou no jogo desta quarta-feira. A diferença é que, em 2024, quem saiu puxando a jogada não foi Maicon Bolt, e sim o estreante Kevin Serna. Com a assistência para o gol de Arias, o novo reforço carimbou de forma positiva sua primeira exibição à torcida e ganhou elogios do técnico Mano Menezes.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Serna foi a primeira alteração de Mano Menezes no jogo no intervalo, entrando na vaga de Marquinhos, que fez um primeiro tempo marcado por erros em tomadas de decisão. O destaque não foi imediato, e o Palmeiras soube aproveitar os momentos que teve nas costas do atacante.
Antes do anúncio da contratação, o ge pediu a jornalistas peruanos que descrevessem o estilo de Serna. Prevaleceram palavras como ""versatilidade"" e ""rapidez"", além do destaque dado à geração de ataques. Houve uma menção específica à dificuldade de parar o jogador quando ele se lança pelo campo.
+ Análise: Fluminense renova ânimo, emociona torcida e mostra alternativas ao vencer o Palmeiras
Essas características começaram a surgir quando Mano Menezes promoveu as entradas de Marcelo e Nonato pelo meio, e Serna pôde cair mais por dentro. Aos 41 do segundo tempo, ele puxou bela jogada pela esquerda, arrancou do campo tricolor até a área e cruzou rasteiro para Arias finalizar no fundo das redes de Weverton.
A velocidade no lance rendeu brincadeiras entre torcedores, e alguns até chamaram o colombiano de ""Ayrton Serna"" - uma referência ao brasileiro Ayrton Senna, tricampeão mundial de F1. Em entrevista coletiva, Mano exaltou as qualidades do camisa 90 e explicou como ele pode agregar em meio ao momento do Fluminense no Brasileirão.
— Hoje tivemos o Serna, que já fez um bom treino. Ele dá para a equipe uma característica de desafogo com condução boa de bola, não se livra da bola, é um jogador que tem isso. E por isso a gente insistiu bastante em trazê-lo, acho que é uma peça importante para o nosso grupo. (...) Gostamos muito da postura do jogador. Já no primeiro momento, quando você contrata alguém, você tem uma ideia do que é o jogador, mas você vai conhecê-lo mesmo no dia a dia quando você começa a trabalhar, porque comportamentos são coisas que você só vê quando está junto.
+ Mano vê novo modelo do Fluminense após segunda vitória seguida: ""Começa a aparecer o caminho""
O treinador também destacou o interesse de Serna pelos detalhes táticos que marcam o momento de transição no estilo do Fluminense.
— Já muito disposto desde o primeiro momento, um jogador bastante qualificado tecnicamente. Trouxe um nível de intensidade que a equipe está precisando. (...) O futebol é duro, vamos pôr os pés no chão, vamos trabalhar. Ele é muito interessado naquilo que a gente passa no primeiro momento em termos de posicionamento tático. Os jogadores que são interessados, e que têm qualidade e intensidade no futebol de hoje, certamente vão longe.
O Fluminense volta a campo no domingo, às 11h, para encarar o Bragantino fora de casa, no estádio Nabi Abi Chedid. O duelo é válido pela 20ª rodada do Campeonato Brasileiro.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense e as faixas diagonais no uniforme: conheça história que teve primeiro capítulo em 1906,"Tricolor foi primeiro clube do Rio a usar o modelo no futebol. Antes disso, o Vasco já havia utilizado a faixa no uniforme do remo",Redação do ge,"O lançamento do segundo uniforme do Fluminense para 2024, nesta sexta, reacendeu um debate sobre o uso da faixa diagonal na camisa. O elemento é comumente associado ao Vasco, mas foi usado no futebol pela primeira vez pelo Tricolor, no início do século XX. O clube cruz-maltino, que à época não tinha departamento de futebol, já havia utilizado o uniforme no remo.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Em dezembro de 1906, o Fluminense decidiu mudar o uniforme pela segunda vez na história, devido à tendência da camisa tricolor a se desbotar. O clube, então, adotou uma camisa branca com faixas diagonais verde e grená, a ser usada com calção branco e meias pretas.
A foto mais comum da camisa foi tirada em 1908, mas o uniforme já havia estreado anteriormente. Conforme relatado no livro ""Fluminense: Jogos Inesquecíveis"", a faixa tricolor não era estampada ou costurada, mas sim vestida sobre o uniforme - como uma faixa de campeão, comumente vista no futebol até hoje.
+ Fluminense homenageia Rio de Janeiro e revive faixas diagonais em nova camisa branca; veja
Em 1908, o Fluminense chegou ao terceiro título em três edições do Carioca com uma rodada de antecipação. A campanha foi invicta, com oito vitórias e dois empates; estes foram com o rival Botafogo. Nos outros duelos, o Tricolor superou Paysandu Cricket, Rio Cricket, Riachuelo e América.
Quase 60 anos depois, o Fluminense recriou o uniforme com algumas mudanças. Campeão da Taça Guanabara de 1966, o clube voltou a adotar a faixa diagonal, mas no sentido inverso, interrompida na manga e com maior espaço entre as cores.
+ Ferj adia rodada de jogos das categorias de base devido à previsão de temporais no Rio
Em 2009, o Tricolor retomou o design pela segunda vez em sua camisa branca. O uso das faixas foi uma homenagem à conquista do tetra do Carioca, entre 1906 e 1909.


À época do tricampeonato tricolor, o clube sequer tinha um departamento de futebol. O setor foi instaurado em novembro de 1915, por influência de Raul Campos, que foi de sócio a presidente do clube.
+ Fluminense é multado pela Conmebol por sinalizadores e fogos em hotel da LDU na Recopa
O time de remo do Vasco já havia utilizado uma camisa com faixa diagonal branca, mas o futebol não. Para quem tinha a bola nos pés, o uniforme era distinto: camisa preta com detalhes brancos na gola e nas mangas, que entraria para a história com os ""Camisas Negras"" de 1923. A faixa diagonal só foi adotada pela no futebol do Vasco na década de 1930, antes da oficialização em 1945.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Diniz cita afastamento de John Kennedy no Fluminense: ""Diretoria se posicionou de forma clara""","Atacante foi o único do quarteto de afastados que não voltou a ser relacionado. Em Cariacica, Fluminense venceu o Sampaio Corrêa por 2 a 0, pela terceira rodada da Copa do Brasil",Redação do ge,"Mesmo com uma equipe recheada de reservas, o Fluminense cumpriu com o seu papel e venceu o Sampaio Corrêa por 2 a 0, nesta quarta-feira, em Cariacica, pelo jogo de ida da terceira rodada da Copa do Brasil. Após a partida, o técnico Fernando Diniz elogiou o desempenho da equipe, foi sucinto nas palavras e comentou sobre a postura dos jogadores.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
— Resultado importante. Difícil. Eles fizeram de tudo para marcar bem. Os jogadores souberam corresponder e saímos satisfeitos com que o time apresentou [...] Acho que todo mundo soube aproveitar, foram importantes e determinantes para o resultado do jogo. Gostei de todo mundo. — declarou o treinador.
Fernando Diniz também falou sobre a situação de John Kennedy, que segue afastado por tempo indeterminado do Fluminense. O atacante não compareceu ao trabalho no domingo e chegou uma hora e 20 minutos atrasado à atividade na última terça-feira.


O segundo jogo do confronto entre Fluminense e Sampaio Corrêa será no dia 22 de maio, no Maracanã, às 19h. O Tricolor pode perder por até um gol de diferença que estará na próxima fase. O avanço às oitavas vale R$ 3,465 milhões ao time classificado.


Cariacica faz bem ao Fluminense?
- É o nome da cidade também, Vitória. Tomara que a gente continue assim. Temos um adversário super difícil no fim de semana (Atlético-MG, pelo Brasileirão). Agora é conseguir descansar, recuperar os jogadores que atuaram hoje e preparar bem o time para essa batalha no sábado.
Duelo contra o Atlético-MG
- Primeira coisa é respeitar muito o adversário, respeitar muito aquilo que temos que fazer para fazer uma boa partida no sábado. Adversário duro, que vive um momento excelente, com excelentes jogadores e ótimo técnico. Souberam contratar também um ótimo treinador. A gente sabe do combo do Atlético-MG, e vamos procurar fazer nosso melhor no sábado.
É possível pensar em um jogo de cada vez em meio a sequência de partidas?
- Acho que as coisas, por incrível que pareça, você tem que pensar de uma maneira combinada. Ao mesmo tempo em que você pensa um jogo de cada vez, também tem que pensar na sequência dos jogos. Penso sempre no próximo treino, nem no próximo jogo. Com a proximidade do jogo contra o Atlético-MG e depois os quatro jogos na sequência, jogos muito importantes e decisivos... Alguns jogadores estavam precisando se recuperar, senão a gente corria risco de perder mais na frente. No fundo, hoje a gente pensou no jogo de uma maneira decisiva, colocando os melhores para jogar esse jogo.
Carinho da torcida capixaba
- Acho fundamental. É a segunda vez que venho aqui com o Fluminense, e o calor da torcida é sempre muito positivo. A gente espera poder agraciá-los com um bom futebol, bons resultados todas as vezes que a gente vier para cá.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Vc Escala: torcida do Fluminense monta time com Guga titular e Martinelli no banco,"Tricolor não contará com Germán Cano e Diogo Barbosa, suspensos, e tem dúvidas na zaga e no meio-campo",Redação do ge,"O Fluminense ideal para a torcida tricolor tem Guga como titular na lateral-direita e Marquinhos ocupando a vaga de Martinelli, o que ocasionaria uma mudança tática. É isso que indica o resultado do VC Escala promovido pelo ge para montar o Flu, que tem pela frente o Cruzeiro, nesta quinta-feira, no Maracanã, pelo Campeonato Brasileiro.


Vale lembrar que o Tricolor não contará com o atacante Germán Cano e o lateral-esquerdo Diogo Barbosa, suspensos.




O Fluminense venceu quatro das últimas cinco partidas que disputou contra o Cruzeiro, marcando oito gols e sofrendo apenas três. A única vitória mineira nesse período aconteceu justamente no último jogo, dia 19 de junho deste ano, pelo 1º turno do Brasileirão. William fez os dois gols da vitória por 2 a 0.
Com 27 pontos, o Fluminense vem de eliminação na Libertadores e está há três jogos sem vencer no Brasileiro. O time está na 18ª colocação, com um ponto e um jogo a menos que o Vitória, primeiro clube fora do Z-4.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Kevin Serna sente incômodo na panturrilha e desfalca Fluminense contra Vasco,"Exame não constata lesão, mas jogador será preservado para não correr risco de agravar o incômodo e a tendência é que retorne contra o Grêmio, na Libertadores",Edgard Maciel de Sá e Marcello Neves,"O Fluminense terá um desfalque importante para a partida contra o Vasco, neste sábado, no Nilton Santos, pela 22ª rodada do Campeonato Brasileiro. O meia Kevin Serna reclamou de um incômodo na panturrilha após uma atividade no CT Carlos Castilho e não será relacionado para o clássico.
Serna realizou exames médicos, que não detectaram uma lesão no local. Porém, a decisão foi de preservá-lo contra o Vasco para não correr o risco de o incômodo se tornar um problema maior — e, assim, perdê-lo por mais tempo. O colombiano sequer participou da atividade desta sexta-feira.
A tendência é que ele retorne contra o Grêmio, na próxima terça-feira, pelas oitavas de final da Conmebol Libertadores. Tudo dependerá da sua evolução física.
Para a partida contra o Vasco, a opção imediata é a entrada de Keno. O técnico Mano Menezes também pode optar por um esquema com três volantes.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Na Libertadores, Fluminense terá dois rivais inéditos em jogos oficiais; veja retrospecto","Tricolor vai estrear na fase de grupos contra o Alianza Lima, no Peru. Cerro Porteño é o único adversário prévio, com direito a jogo com pancadaria e grito de ""Gum, guerreiro!""",Redação do ge,"O Fluminense conheceu seus adversários na fase de grupos da Libertadores na última segunda-feira, após sorteio realizado em Luque, no Paraguai: Cerro Porteño (PAR), Alianza Lima (PER) e Colo-Colo (CHI). Em busca do bicampeonato, o Tricolor terá um desafio inédito em jogos oficiais contra dois dos três rivais.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
O Cerro Porteño é o único adversário já enfrentado pelo Fluminense em jogos oficiais. O retrospecto é de cinco jogos, incluindo um amistoso em 1964, com um empate e quatro vitórias. Em 2009, as equipes protagonizaram um confronto marcante na volta da semifinal da Sul-Americana, com direito a troca de socos no apito final e classificação tricolor à decisão - e foi neste mesmo jogo que o grito de ""Gum, guerreiro!"" surgiu nas arquibancadas.


+ Grupo do Fluminense na Libertadores tem adversários tradicionais; conheça os times
Já o Alianza Lima, rival da estreia no dia 3 de abril, será um adversário inédito em jogos oficiais. Na década de 1950, entretanto, os dois clubes já se enfrentaram em seis partidas amistosas. Foram quatro vitórias do Fluminense e dois empates, com 28 gols marcados pelos dois lados, gerando uma média de 4,67 por jogo.


Em 2024, o Fluminense terá a missão de superar a ""maldição"" do Alianza Lima: desde 1998, nenhum clube que caiu no grupo do time peruano conseguiu se sagrar campeão da Libertadores.
+ Keno sofre entorse em treino e aumenta lista no departamento médico do Fluminense
Clube mais tradicional do futebol chileno, o Colo-Colo é o único dos três rivais a vencer o Fluminense na história, mas apenas em um amistoso. A equipe é atualmente dirigida por Jorge Almirón, técnico que comandava o Boca Juniors na final da Libertadores de 2023. Os clubes já se enfrentaram em três partidas não oficiais na década de 1950, com uma vitória para cada lado e um empate.


+ Fluminense identifica falta de pré-temporada como problema e intensifica preparação até Libertadores
O Fluminense estreia na Libertadores no dia 3 de abril, às 21h30, contra o Alianza Lima, no Peru. Atual campeão do torneio continental, o Tricolor escapou de partidas na altitude e terá logística centrada em capitais sul-americanas na campanha em busca do bi.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Com dupla nacionalidade, Matheus Reis, do Fluminense, é convocado para a seleção mexicana Sub-18","Moleque de Xerém, de apenas 16 anos, recebe primeiro chamado do México",Redação do ge,"O atacante Matheus Reis é a grande novidade da lista de convocados divulgada no último domingo pela seleção mexicana Sub-18. Nascido na Cidade do México, o Moleque de Xerém, de apenas 16 anos, integra o elenco de 23 jogadores chamado pelo técnico Alex Diego para o primeiro período de treinos da equipe em 2024. É a primeira vez que o jogador da ""Esquadrilha 07"" servirá o país.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Filho de brasileiros, Matheus Reis acumula convocações para a Seleção Brasileira Sub-17. Em 2023, ele ajudou o Brasil a conquistar o título sul-americano da categoria e chegou a enfrentar os mexicanos durante amistosos em sua terra natal.
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora
- É uma sensação inexplicável ser convocado pela primeira vez para a seleção mexicana. Estou muito feliz com a oportunidade de conhecer novos ares e aprender muito sobre uma nova cultura - disse o Moleque de Xerém.
O ciclo de treinamentos da seleção, marcado para acontecer entre os dias 11 e 14 de fevereiro, em Toluca, terá fim nesta quarta-feira com amistoso contra o próprio Toluca-MEX.
- Se Deus quiser, espero fazer grandes treinos, jogar bem no amistoso e ser feliz enquanto estiver lá, vivendo essa experiência - concluiu Matheus Reis.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Germán Kennedy: bebê é batizado com nome em homenagem a ídolos do Fluminense,Pais tricolores colocam nome do filho com uma junção dos atacantes que fizeram os gols do Flu na final da Conmebol Libertadores,"Davi Barros, Gustavo Garcia e Marcello Neves","O pequeno Germán Kennedy Franco Rocha ainda é muito novo para saber, mas terá a vida diretamente ligada a um dos capítulos mais marcantes da história do Fluminense. Filho de pais tricolores, o bebê recém-nascido no Espírito Santo vai carregar para sempre o nome de dois ídolos do Flu: Germán Cano e John Kennedy. Os dois foram autores dos gols tricolores na vitória por 2 a 1 em cima do Boca Juniors, na final da Conmebol Libertadores 2023.
Gols que motivaram a homenagem de Leandro da Silva Rocha e Wanessa de Faria Franco Rocha. O casal, que se conheceu em um jogo do Flu em 2015, contra o Avaí, e que tomou a decisão de dar ao filho o nome de quem decidisse a Conmebol Libertadores.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
- Nosso guerreirinho está registrado como Germán Kennedy. Espero que eles seja tão tricolor quanto os pais. Que ele tenha a oportunidade de conhecer esses dois craques. Que ele saiba o peso e o significado deste nome - afirma a mãe Wanessa.
Leandro da Silva Rocha e Wanessa de Faria Franco Rocha se casaram em 2018 após o Fluminense vencer um jogo contra a Chapecoense - até então, eles brincavam que o Flu nunca conseguia vencer o time catarinense.
Wanessa ficou grávida em 2023. Segundo ela, quando soube da gravidez, eles tomaram a decisão de homenagear o Fluminense de alguma forma.
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora
- O nome óbvio seria algo do Fluminense. Eu sempre embarquei nas loucuras dele (do pai Leandro). Se fosse menino, seria quem fizesse o gol do título. Se fosse menina, seria ""Vitória"", por conta do bordão do Fernando Diniz: ""Vitória, Fluminense"". Quando descobrimos que era menino foi aquela alegria. Mas sabíamos que seria muito louco registrar com o nome de jogador. Passamos a olhar de todo mundo. Mas no fundo, eu imaginava que o nome do meu filho seria Kennedy. Eu tinha esse pressentimento - declarou.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Gol de Petkovic nos acréscimos deu última vitória ao Fluminense no Alfredo Jaconi; veja,Última vitória tricolor no estádio contra o Juventude aconteceu há quase 19 anos,Redação do ge,"O Fluminense terá pela frente um jejum de quase 19 anos na partida contra o Juventude neste domingo, às 16h30, pela 26ª rodada do Campeonato Brasileiro. A última vitória tricolor em cima do time gaúcho no Alfredo Jaconi aconteceu em outubro de 2005, em partida válida pelo Brasileirão daquele ano - o Flu venceu de virada por 4 a 3, com gols de Lenny, Petkovic e Adriano Magrão, que marcou duas vezes.
O final da partida foi emocionante, com o Flu fazendo o gol da vitória aos 47 minutos do segundo tempo, com Petkovic.
Desde então, o Fluminense enfrentou o Juventude mais cinco vezes no Alfredo Jaconi: empatou duas e perdeu três vezes. A última derrota aconteceu em jogo da Copa do Brasil deste ano. Depois do Flu abrir o placar, o Juventude venceu a partida de virada por 3 a 2. O resultado custou caro ao Flu, que na sequência foi eliminado da competição ao empatar no Maracanã por 2 a 2.




JUVENTUDE 3 X 4 FLUMINENSE
Local: Alfredo Jaconi, em Caxias do Sul (RS)
Árbitro: Clever Assunção Gonçalves (MG)
Gols: Enilton, 1 minuto e aos 39 minutos do primeiro tempo; Adriano Magrão, aos 11 minutos e aos 35 minutos, Lauro, aos 40 minutos, Lenny, aos 44 minutos e Petkovic aos 47 minutos do segundo tempo
Cartões amarelos: Antônio Carlos, Juliano, Lauro (J) Milton do Ó, Arouca, Marcão (F)
Cartões vermelhos: Juliano (J), Milton do Ó (F)


Antes da última vitória do Fluminense sobre o Juventude no Alfredo Jaconi, em 2005, o Flu tinha atuado no estádio contra o mesmo adversário oito vezes e nunca tinha vencido. Foram quatro vitórias e quatro empates.




+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Com 27 pontos, o Fluminense vem de duas vitórias seguidas no Brasileirão. O time ocupa a 16ª colocação, com dois pontos a mais e um jogo a menos que o Corinthians, primeiro time na zona de rebaixamento.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Mudaram muito? Em dia de Fla-Flu, veja como estão os minissósias de David Luiz e Thiago Silva após 10 anos","Primos, Murilo e Lyan fazem apostas invertidas para clássico entre Flamengo e Fluminense, pelo Brasileirão; jovens conheceram ídolos em 2015 depois de foto repercutir nas redes sociais",Bruno Côrtes e Rodrigo Cerqueira,"Há pouco mais de 10 anos, os pequenos Murilo e Lyan ganharam o Brasil pela semelhança física com dois jogadores da Seleção: David Luiz e Thiago Silva, respectivamente. Mas você sabe como eles estão atualmente? Ainda se parecem com os ídolos? O ge foi atrás da dupla piauiense. Confira abaixo!
A repercussão aconteceu de uma hora para outra. Uma vizinha, notando as semelhança entre os garotos e os atletas, fez uma foto dos dois abraçados sentados no capô de um carro, em Teresina (PI). Pouco tempo depois, a imagem caiu no gosto do público e virou brincadeira, gerando memes sobre o ""entrosamento"" da dupla de zaga na Copa do Mundo de 2014 vir desde a infância.
+ Thiago Silva está fora do Fla-Flu; entenda a situação do zagueiro no Fluminense
Dois anos depois, Murilo e Lyan puderam conhecer os ídolos pessoalmente, antes de amistoso contra o México em preparação para a Copa América, em junho de 2015. Eles, inclusive, entraram em campo com David Luiz na época (veja no vídeo abaixo).
+ Escalação do Flamengo: Gerson, Pulgar e De la Cruz estão fora do Fla-Flu
Hoje, eles seguem o sonho de viver do futebol, atuando em categorias de base do Atlético-PI. Curiosamente, as apostas dos dois foram invertidas para o clássico desta quinta-feira, pela 30ª rodada do Campeonato Brasileiro. Murilo, ex-sósia de David Luiz, zagueiro do Flamengo, aposta em vitória do Fluminense por 2 a 1. Por sua vez, Lyan, que era a cara de Thiago Silva, do Tricolor, acredita em triunfo rubro-negro por 2 a 0.
As duas “inspirações” de Lyan e Murilo não estarão em campo no clássico desta quinta-feira, às 20h (de Brasília) no Maracanã, ao menos de início. David Luiz deve ser reserva no Flamengo comandado por Filipe Luís. Thiago Silva, por outro lado, ainda sente dores no calcanhar esquerdo e sequer será relacionado pelo Fluminense."
"Do gol ao complemento no nome, Fluminense x Cerro mudou a história de Gum: ""Virou Guerreiro""","Em 2009, zagueiro marcou aos 47 do segundo tempo com a cabeça enfaixada após sofrer corte: ""Eu fiquei preocupado porque poderia ter saído do jogo, não estancava o sangramento""",Gustavo Garcia,"O relógio marcava 47 minutos do segundo tempo no Maracanã, no dia 18 de novembro de 2009. O Fluminense perdia por 1 a 0 para o Cerro Porteño em jogo da semifinal da Sul-Americana e precisava de um gol para se classificar. A bola sobra na área para Gum, que chuta para o gol mesmo cercado de adversários. Segundos depois, a imagem do zagueiro correndo e vibrando com a cabeça enfaixada, após ter sofrido um corte no supercílio, acabou se perpetuando na história do jogador, que viria a se tornar ídolo do clube e passaria a ter um ""complemento"" no nome depois de estufar a rede.
Quase quinze anos se passaram desde aquele Fluminense e Cerro Porteño. Nesta quinta-feira, os dois times voltam a se enfrentar pela terceira rodada do Grupo A da Conmebol Libertadores. Com o reencontro entre as equipes marcado, Gum conversou com o ge e recordou que por pouco não deixou o gramado antes do gol de empate no jogo.
+ Fernando Henrique lembra noite de pancadaria em que chutou rival: ""Salvar os meus""
- Eu levei uma cotovelada do atacante Nanni, do Cerro, no segundo tempo. Abriu muito o meu supercílio e estava sangrando muito, o sangramento estava sujando muito meu rosto e a camiseta. O juiz pediu para eu sair do campo. Naquele momento a equipe médica estava atendendo o Digão (zagueiro), eu saí, e o Fernando Henrique (goleiro) entrou para me ajudar ali, mas estava difícil estancar o sangue. Depois chegou a equipe médica, tentou estancar o sangue, também não estava conseguindo, pelo fato de ficar muito tempo em campo com o jogador a menos, o Cuca, que era nosso treinador, chegou a falar que ia me tirar do jogo porque não estava conseguindo estancar o sangue, e que não podia ficar mais tempo com o jogador a menos.
- Naquele momento eu fiquei preocupado porque poderia ter saído do jogo, não estava conseguindo estancar o sangramento. Na época eu falei pro Cuca, ""professor, não me tira do jogo, não, pelo amor de Deus"". Aí ele acalmou um pouquinho e falou que ia esperar. O Fernando Henrique me ajudou ali, a equipe médica me ajudou, colocamos uma faixa na cabeça ali, que é uma atadura, e conseguimos estancar o sangue. E eu voltei pro jogo.
O Fluminense venceu o primeiro jogo, no Paraguai, por 1 a 0, e tinha a vantagem do empate para se classificar para a final. Cáceres, aos seis minutos, abriu o placar para o Cerro no Maracanã. Em grande noite, o goleiro Barreto fechou o gol, o que aumentou o drama tricolor. A volta de Gum ao gramado, após o corte na cabeça, acabou sendo decisiva para transformar uma noite de apreensão em vaga na final.
- O jogo foi dramático, o goleiro deles estava fechando o gol, pegando muitos lances. Mariano, Fred, Conca e muito mais. Enfim, depois de tudo isso, tive a oportunidade de ser abençoado com o gol aos 47 do segundo tempo. Fazer aquele 1 a 1 para dar a classificação para o Fluminense.
Antes do fim, com o Cerro se lançando ao ataque, o atacante Alan ainda marcou o 2 a 1 para consolidar a classificação tricolor. Revoltados com a eliminação, os jogadores paraguaios iniciaram uma pancadaria generalizada, que terminou com a expulsão do goleiro Fernando Henrique, do Fluminense, e de Jorge Brítez, Jorge Núñez e Roberto Nanni, do Cerro.
- Eu estava no meio do campo comemorando, virado para o lado da arquibancada. Eu não vi a briga começar. Eu nem cheguei a participar, estava muito longe. Foi tudo muito rápido. Por conta daquele cenário, de termos tirado eles, daquela briga toda, se criou uma rivalidade a mais - lembra Gum.
Sem clube desde que deixou o CRB no fim do ano passado, Gum está definindo se irá se aposentar ou não. Pelo Fluminense, o zagueiro conquistou dois Campeonatos Brasileiros e um Campeonato Carioca. Enquanto não decide sobre o futuro, ele segue acompanhando o clube que aprendeu amar. E estará atuando como ""torcedor"" nesta quinta-feira, no reencontro do Flu com o Cerro.
- O Cerro é uma equipe grande no Paraguai, tem tradição. É difícil jogar lá. Mas o Fluminense tem conseguido superar dificuldades. Acredito que vai ser um jogo difícil, mas o Fluminense vai conseguir um belo para partir para uma classificação - declarou.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
Com quatro pontos em dois jogos, o Fluminense enfrenta o Cerro Porteño na próxima quinta-feira, às 19h, no Estádio La Nueva Olla. O Flu lidera o Grupo A.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
CBF marca jogo atrasado entre Fluminense e Athletico-PR para 22 de outubro,"Partida válida pela pela 17ª rodada acontecerá em uma terça-feira, às 19h30, no Maracanã",Redação do ge,"A CBF definiu a data do confronto entre Fluminense e Athletico-PR, válido pela 17ª rodada, para o dia 22 de outubro (terça-feira), às 19h30 (de Brasília), no Maracanã.
O jogo foi adiado no fim do mês de junho, pela Confederação Brasileira de Futebol (CBF), devido à participação do Athletico nos play-offs da Conmebol Sul-Americana. O clube paranaense avançou até as quartas de final do torneio continental e foi eliminado pelo Racing (ARG) na última semana.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
O Fluminense é o atual 18º colocado da tabela do Campeonato Brasileiro, com 27 pontos somados. O clube tem um ponto a menos que o Vitória, primeiro clube fora da zona de rebaixamento. Na próxima quinta-feira, o Tricolor vai reencontrar o ex-técnico Fernando Diniz, hoje no Cruzeiro, em jogo no Maracanã; a partida é válida pela 29ª rodada do torneio.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Conmebol autoriza, e Fluminense entrará em campo no Chile com faixa pedindo doações para o RS",Clube fará ação voltada às vítimas das enchentes no Rio Grande do Sul na noite desta quinta-feira,Redação do ge,"O Fluminense vai entrar em campo na noite desta quinta-feira, contra o Colo-Colo, no Chile, pela Conmebol Libertadores, com uma faixa pedindo ajuda para as vítimas das enchentes no Rio Grande do Sul. O clube fez um pedido, que foi aceito pela Conmebol, para promover a ação.
+ Veja como ajudar as vítimas das enchentes no Rio Grande do Sul
Manifestações não são permitidas pela entidade em jogos da Conmebol Libertadores. Mas a Conmebol permitiu a ação, com caráter de excepcionalidade, por ser um tema importante e sensível. Na faixa vai estar escrito ""Ajude as vítimas do Rio Grande do sul"" com o site: ParaQuemDoar.com.br
""A CONMEBOL autorizou, em caráter de excepcionalidade por conta do tema importante e sensível, e o Fluminense fará uma ação voltada às vítimas das enchentes no Rio Grande do Sul, na partida de hoje contra o Colo-Colo (CHI). Uma faixa, com pedido de doações, será estendida pelos jogadores no momento da foto oficial"", diz o comunicado do Fluminense.
Colo-Colo e Fluminense se enfrentam nesta quinta-feira, às 21h (de Brasília), no Estádio Monumental de Santiago, pela quarta rodada do Grupo A da Conmebol Libertadores.
Este é o último jogo do Tricolor como visitante nesta fase de grupos e os próximos dois jogos serão no Maracanã. A equipe do técnico Fernando Diniz é líder do Grupo A com cinco pontos.


Além da ação que será promovida na partida, o Fluminense abriu as portas da sede de Laranjeiras para receber doações. Os interessados em contribuir poderão entregar água, alimentos não-perecíveis e produtos de higiene na Rua Álvaro Chaves, número 41, de segunda a sábado, das 6h às 22h, e aos domingos, das 6h às 20h.
Também está disponível uma conta bancária da Ação da Cidadania para doações em dinheiro. Os depósitos via PIX deverão ser realizados pela seguinte chave: sos@acaocidadania.org.br
A torcida tricolor também poderá ajudar as vítimas da cheia nesta quinta-feira (09/05), quando haverá um telão em Laranjeiras para a transmissão do jogo entre Fluminense e Colo-Colo. A entrada para o evento será a doação de 5 litros de água mineral, e a abertura dos portões será às 19h.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
