title,subtitle,author,article_content
"Ameaçado pelo rebaixamento, Bahia se fecha antes de jogo decisivo contra o Atlético-MG",Programação do clube não tem entrevista marcada antes de jogo,Redação do ge,"Na zona de rebaixamento e com apenas uma rodada para tentar a salvação, o Bahia se apega a todas as possibilidades para evitar a queda. No cenário atual, até mesmo o silêncio pode ser um aliado. O Tricolor, então, optou por se fechar nos dias que antecedem a partida decisiva contra o Atlético-MG, na noite desta quarta-feira.


Desde o início da temporada a programação do Bahia envolve pelo menos uma entrevista coletiva entre os jogos do time. Desta vez, os jogadores foram preservados de responder perguntas da imprensa, uma vez que os últimos dias foram apenas de treino na Cidade Tricolor.
+ Veja mais notícias sobre o Bahia
+ Confira a tabela completa da Série A
As últimas declarações tricolores foram de Rogério Ceni e Kanu, após a partida do último domingo, contra o América-MG. O treinador falou durante entrevista coletiva no Independência, e o capitão do time na zona mista, quando o elenco deixou o estádio.
+ Rogério Ceni lamenta derrota para o lanterna e Bahia no Z-4: ""Envergonhado pelo meu trabalho""
O foco do Bahia segue no Atlético-MG até as 21h30 desta quarta-feira (horário de Brasília), quando as equipes se enfrentam na Arena Fonte Nova, pela última rodada da Série A. Para escapar do rebaixamento, o Tricolor precisa pontuar e secar pelo menos um rival direto (clique aqui para entender os cenários possíveis)."
Ataque deixa o Bahia na mão em reta final do Campeonato Brasileiro,Tricolor marcou apenas dois gols nas últimas seis partidas,Rafael Teles,"O ataque do Bahia não tem ajudado o Tricolor nesta reta final do Campeonato Brasileiro. Nas últimas seis partidas os torcedores comemoram apenas dois gols. Não é à toa que o time venceu só um desses jogos. Os demais resultados foram um empate e quatro derrotas, combinação que colocou o Esquadrão na zona de rebaixamento.


Últimos seis jogos do Bahia:


Everaldo foi o responsável pelos dois gols marcados pelo Bahia nas últimas seis partidas. O atacante usou a cabeça para balançar as redes dos reservas do Fluminense, na única vitória tricolor do período. Depois fez em cobrança de pênalti contra o Athletico.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela de jogos do Brasileirão
Outra coincidência entre os gols é que ambos foram marcados na Arena Fonte Nova. Como visitante o Bahia balançou as redes pela última vez no início de outubro, quando venceu o Goiás.
Em seis partidas fora de casa desde a chegada de Ceni, o Tricolor só marcou diante do Esmeraldino e do Coritiba. Dois times que estão na zona de rebaixamento.
Ataque do Bahia fora de casa com Rogério Ceni:


O recorte como visitante é importante porque a próxima partida do Bahia será fora de casa. Às 21h de sexta-feira (horário de Brasília), o Tricolor visita o Corinthians na Neo Química Arena, em jogo que abre a 35ª rodada do Campeonato Brasileiro.


Rogério Ceni não vai contar com Everaldo para enfrentar o Corinthians. Mesmo diante das críticas, o centroavante é o artilheiro do Bahia na temporada, com 19 gols marcados, oito deles no Brasileirão. Como citado no início do texto, ele é também responsável pelas últimas bolas na rede do Esquadrão.
Antes de Everaldo, o último jogador a marcar um gol pelo Bahia foi Rafael Ratão, nos acréscimos da partida contra o Fortaleza, em 21 de outubro, há quase um mês. Ratão, inclusive, é opção para o lugar de Everaldo. Ele disputa vaga com Vinícius Mingotti.
Veja números dos prováveis substitutos de Everaldo:








Rogério Ceni tem mais quatro dias de trabalho para decidir o ataque titular e fazer o ajustes necessários para que o setor volte a ajudar o Bahia na luta contra o rebaixamento. O técnico comanda treino na manhã desta segunda-feira e segue a preparação até quinta. Na sexta, o Tricolor encara o Corinthians."
"Ceni lamenta ""último passe"" do Bahia e erro defensivo no empate do Athletico: ""Parte ruim que fica""",Treinador também elogia atuação tricolor na Arena Fonte Nova,Redação do ge,"O Bahia ficou no quase contra o Athletico, na noite deste domingo. Depois de fazer um jogo de volume ofensivo e balançar a rede com Everaldo, já no segundo tempo, o Tricolor não evitou o gol de cabeça de Canobbio, no final da partida, e ficou no empate em 1 a 1, na Arena Fonte Nova, pela 34ª rodada da Série A [assista aos melhores momentos no vídeo abaixo].


O técnico Rogério Ceni elogiou a atuação tricolor na partida, mas lamentou o erro defensivo já na reta final do jogo, que gerou o gol do time paranaense. Kanu perdeu a disputa aérea e recebeu a nota mais baixa em avaliação do ge.
- Acho que o time fez um jogo muito bom. Teve todas as oportunidades para sair vitorioso. Fez o primeiro gol e tivemos boas oportunidades para matar o jogo em contra-ataques. O Athletico-PR pouco criou no jogo, e fizeram um gol no fim pelo alto, de um jogador pequeno. Essa é a parte ruim que fica. O time fez uma ótima partida, mas o resultado é o que importa no fim. Ainda teve um lance claro de pênalti no fim, quando o jogador deles amortece a bola no braço. Tivemos chances de fazer o segundo ainda, mas não conseguimos.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela de jogos do Brasileirão
O empate teve sabor amargo e deixou o Bahia em 16º lugar no campeonato, com 38 pontos, um a mais que o Cruzeiro, que tem dois jogos a menos. A Raposamfará essas partidas no período de data Fifa.
- Temos quatro partidas ainda. O campeonato é feito de reviravoltas. Ontem, todos esperavam vitória do Cruzeiro e eles perderam. Todos os jogos são difíceis. Uma vitória custa caro, não é fácil. Hoje tivemos todas as oportunidades do mundo e não colocamos em prática. Não faltou atitude, às vezes falta um refino. Acho que hoje faltou o passe final para resolver a jogada. O time teve uma atitude muito boa, dominou boa parte do jogo e finalizamos muito em gol. Só precisamos de um refino no fim das jogadas. Tivemos muitas jogadas também de superioridade numérica, mas não acertamos as decisões. Criamos tudo que poderíamos criar, mas não conseguimos liquidar o jogo - lamentou Ceni.
- Acho que a necessidade de vencer e o cansaço pesam muito. Alguns lances aconteceram no fim do jogo. Mas temos que ter calma para tomar a decisão correta e acertar a ultrapassagem. Corremos todos na mesma direção até o fim. Temos que acertar essa ultrapassagem para criar espaços, e durante todo o jogo corremos na mesma direção. Sem ultrapassagem, a vantagem no contra-ataque é minimizada. Esse foi o maior defeito nas oportunidades de superioridade numérica - complementou.
Agora, Rogério Ceni terá 13 dias para descansar e preparar sua equipe antes da partida contra o Corinthians, no dia 25, um sábado, na Neo Química Arena, pela 35ª rodada do Campeonato Brasileiro.


Entrada de Yago Felipe no lugar de Thaciano / Everaldo
- Primeiro, foi o Thaciano que pediu para sair. O Yago entra porque faz a função do Thaciano, fez no último jogo. Hoje escolhemos um time mais ofensivo, primeiro volante mais defensivo e dois jogadores de articulação. Essa foi uma substituição natural entre jogadores da mesma posição.
- Se for culpar o gol pela bicicleta do Everaldo. Prendeu várias, fez um bom jogo, fez o gol de pênalti. Disputou algumas de cabeça, venceu, se entregou, lutou. Tem a camisa 9, escorou bolas, gerou contra-ataques. Não conseguiu parar todas as bolas, mas foi difícil fazer parede contra jogadores fortes como do Athletico. Bicicleta foi no minuto 88, 90, cansado, um pouco mais difícil. Nós botamos o Ratão para fazer parceria com ele, e bem na hora que a gente faria as substituições sai o gol. Tentamos fazer o gol, time no ataque, nos acréscimos, poderia ter saído antes, o jogo poderia ter se resolvido antes disso.
Vai seguir com três zagueiros / Everaldo / Juba
- Em tese, jogar com alas tem que ter homem de referência. Hoje, Everaldo caiu mais pelos lados, longe do Biel. A ideia era forçar a saída do Athletico pelo meio. Juba bastante acanhado no lado ofensivo, no primeiro tempo, no segundo tempo melhorou, criou jogadas pelo lado dele. Gostei muito do segundo tempo. Everaldo pensar com calma, analisar o Corinthians, jogou com linha de três contra o Grêmio, muito pelo que fizemos contra o Grêmio. Eu também faria isso. Tenho que concordar que fica mais firme defensivamente o time jogando com Rezende na linha de três. Agora, se for um time sem referência, São Paulo, praticamente joga sem 9, não adianta ter três zagueiros, perde o meio-campo. Depende muito do sistema. Nós temos um coringa que é o Rezende, joga tão bem de volante quanto de zagueiro, tem jogo aéreo. Mudar o jeito do time jogar sem mudar jogadores.
Lado emocional
- Nós defendemos o Bahia, instituição muito grande, torcida gigantesca e fazer o nosso melhor. Falei para eles, primeiro ano, seis meses mais ou menos de Grupo City, e garanto que esse clube vai conquistar coisas importantes ao longo dos anos. Cada um tem que ter o orgulho de fazer ou ter feito parte de uma história que vai mudar o patamar desse clube, que já é gigantesco pelos títulos brasileiros, enfim, campeonatos que conquistou, mas esse clube vai crescer muito mais em matéria de conquistas, títulos. Quando falei em campeonato sul-americano, digo que isso virá. E temos que ter orgulho de fazer parte dessa história. Não sei se estarei presente, mas temos que ter orgulho de sedimentar essa história que vai ser construída, e vai. Quando esse grupo decide investir, e compra um clube com o tamanho da torcida que tem o Bahia, é certeza que vai acontecer. Eles dificilmente erram. Acertaram na compra, vão ter investimentos e, a médio e longo prazos, esse clube vai brigar por coisas muito maiores, e nem todos nós estaremos aqui, é parte de um processo. A gente tem que começar fazendo o melhor que podemos, não atrasar a história em dois anos, voltar a uma Série B para voltar para uma Série A e começar a cumprir essa meta em 2025. Cabe a nós e temos pontos a conquistar. Não é fácil, mas somos partes disso no momento e um dia vamos ver o que se tornou o Bahia. Na nossa meta, temos que não atrasar essa reconstrução e crescimento do Bahia, por isso temos que ter força psicológica, mental, e saber que é necessário ficar na Série A. Não interessa se contra o Corinthians, São Paulo, temos que fazer o suficiente. Espero que a gente possa entregar o Bahia nessa situação, sem percalço de voltar para a Série B.
Erros defensivos
- São respostas difíceis, entendo a pergunta. A gente não precisa esconder os erros, acontecem mesmo. Hoje não foi um erro individual, foi marcação coletiva, responsabilidade é nossa, a gente determina. Canobbio, pequeno, ganhou essa bola. Mas não adianta pontuar os defeitos aqui, adianta tentar corrigir, o que não é fácil. Se o Bahia vai sair dessa situação não vai ser já contra o Corinthians, temos que somar muitos pontos. Aguardar os jogos do Cruzeiro. Tenho convicção que vamos fazer os pontos necessários. Vamos estar na briga até o final, será sofrido até o último jogo. Se a gente jogar como jogou contra o Grêmio, como jogou contra o Athletico, e tiver melhor acabamento das jogadas, temos totais condições. Precisamos fazer nosso jogo com o Corinthians, e trazer para casa, contra o São Paulo. Vamos fazer o nosso melhor para o Bahia permanecer na Série A. Nove treinamentos até o próximo jogo, situação do Everaldo, fora, vamos analisar e ver a melhor peça, sistema, para fazer um bom jogo fora de casa e, quem sabe, vencer e melhorar a situação. Analisar com calma, trabalhar, vamos para cima. Nós podemos jogar de maneira superior. Quando as oportunidades surgirem, teve jogos que matamos com poucas chances, mas contra Grêmio e Athletico não foi assim.
Rebaixamento faz parte do processo
- Para mim é inadmissível, tem que ser tratado assim. A palavra tem que estar ligada a nós, independente do que as pessoas acima achem."
Thaciano recebe terceiro cartão amarelo e desfalca o Bahia contra o Cuiabá,Meio-campista é advertido no primeiro tempo da partida contra o Grêmio,Redação do ge,"O Bahia não poderá contar com Thaciano na partida contra o Cuiabá, que será disputada na próxima quinta-feira. O meio-campista recebeu o terceiro cartão amarelo durante a derrota para o Grêmio, neste sábado, e vai precisar cumprir a suspensão automática na 33ª rodada do Campeonato Brasileiro.


Sem Thaciano, a tendência é que o meio de campo do Bahia tenha Rezende, Acevedo, Yago Felipe e Cauly. Outras opções para o setor são Lucas Mugni e Léo Cittadini.
+ Veja mais notícias sobre o Bahia
+ Veja a tabela de jogos do Brasileirão
O Bahia vai enfrenta o Cuiabá às 20h da próxima quinta-feira (horário de Brasília), na Arena Fonte Nova, pela 32ª rodada do Campeonato Brasileiro."
"Sem Everton Ribeiro, Bahia testa elenco para encerrar tabu contra o Flamengo e seguir no G-6","Tricolor entra em campo às 19h deste sábado (horário de Brasília), na Fonte Nova",Redação do ge,"Presença constante entre os quatro primeiros colocados no primeiro turno do Campeonato Brasileiro, o Bahia caiu de produção neste returno e ainda busca o retorno ao G-4 depois de 13 rodadas. Neste sábado, inclusive, o Tricolor tem confronto direto contra o Flamengo de olho neste objetivo. A partida será disputada às 19h (de Brasília), na Casa de Apostas Arena Fonte Nova.
✅ Siga o ge Bahia nos Canais do WhatsApp
Com 45 pontos, o Bahia está na sexta colocação e ganha automaticamente uma posição se derrotar o Flamengo (quarto colocado, com 48 pontos) por dois gols de diferença. O Tricolor também depende de um tropeço do São Paulo (5º, com 47) no duelo contra o Cuiabá para chegar ao G-4.
+ Após derrotas, Bahia e Rogério Ceni têm última chance de quebrar tabus contra o Flamengo em 2024
Mesmo que não seja possível retornar ao G-4 nesta rodada, vencer é crucial para o Bahia se manter no G-6, uma vez que Internacional (45 pontos) e Cruzeiro (43 e já jogou na rodada) aparecem logo atrás na tabela de classificação.


O problema é que o técnico Rogério Ceni não vai poder contar com Everton Ribeiro, principal jogador do time e que está suspenso pela primeira vez. O uruguaio Carlos de Pena é o principal candidato a assumir o posto.
Quanto ao restante do time titular, ele deve ser o mesmo que enfrentou o Criciúma na última rodada. Com isso, o Bahia deve ir a campo da seguinte maneira: Marcos Felipe, Santiago Arias, Gabriel Xavier, Kanu e Luciano Juba; Caio Alexandre, Jean Lucas, Carlos de Pena e Cauly; Thaciano e Everaldo.
No banco de reservas, o Bahia deve ter como novidade a presença do volante Acevedo, disponível pela primeira vez na temporada depois de se recuperar de grave lesão no joelho no fim do ano passado.
+ Recuperado de lesão, Acevedo agradece ao departamento médico do Bahia: ""Trabalho incrível""




Quando: sábado, 05 de outubro;
Onde: Casa de Apostas Arena Fonte Nova, Salvador;
Horário: 19h (de Brasília);
Time provável: Marcos Felipe; Arias, Gabriel Xavier, Kanu e Luciano Juba; Caio Alexandre, Jean Lucas, Carlos de Pena e Cauly; Thaciano e Everaldo;
Desfalques: Everton Ribeiro (suspenso); Biel (transição física), e Rezende (tratamento médico);
Pendurados: Marcos Felipe, Santiago Arias, Caio Alexandre, Yago Felipe, Carlos de Pena, Jean Lucas e Thaciano;
Arbitragem: Rafael Rodrigo Klein (RS) apita o jogo auxiliado por Neuza Ines Back (SP) e Lucio Beiersdorf Flor (RS); Marco Aurelio Augusto Fazekas Ferreira será responsável pelo árbitro de vídeo (MG)."
"Rogério Ceni elogia atuação de Kanu, mas projeta retorno de Cuesta para Bahia x Criciúma",Tricolor se reapresenta para treino único nesta segunda-feira antes da partida pela Copa do Brasil,Redação do ge,"O Bahia vive bom momento depois de vencer a segunda partida no Brasileirão, o 1 a 0 diante do Grêmio. Mas o Tricolor baiano já tem compromisso pela Copa do Brasil nesta terça-feira, contra o Criciúma, e deve contar com o retorno do zagueiro Víctor Cuesta, desfalque no duelo do último sábado por causa de cirurgia no nariz.


Na ausência de Cuesta, Kanu foi a escolha para o lado esquerdo da defesa e funcionou bem na dupla com Gabriel Xavier. Os dois defensores, inclusive, foram destaques do Bahia na partida.
Em entrevista coletiva após o jogo, o técnico Rogério Ceni disse que não lembra de ter visto Kanu cometer um erro contra o Grêmio e exaltou sua postura de liderança após a perda da titularidade para Gabriel Xavier. O treinador também confirmou o quase certo retorno de Cuesta.
- Acho que ele foi muito seguro. Jogou pelo lado contrário que ele joga. Não lembro de um erro do Kanu durante o jogo de hoje. É um cara que fala bastante antes dos jogos. E ele não mudou quando saiu do time. O Kanu é sempre a mesma pessoa. Fez um grande jogo. Eu até treinei com o Rezende pela esquerda, a gente teve um pouco mais de tempo. Mas achei que ele seria necessário para entrar durante o jogo, como foi - detalhou Ceni.
+ Ceni fica ""muito satisfeito"" com desempenho do Bahia contra o Grêmio: ""Jogo que deu prazer""
Vale lembrar que Kanu vinha sendo titular da defesa do Bahia ao lado de Cuesta, mas perdeu posição para Gabriel Xavier na vitória tricolor sobre o Fluminense, pela segunda rodada do Brasileirão. No total, o zagueiro tem 16 jogos em 2024 e dois gols marcados.
+ Dos perrengues no Botafogo ao reencontro no Bahia: Kanu e Caio Alexandre celebram parceria


Nesta terça-feira, o Bahia recebe o Criciúma às 19h (horário de Brasília), na Arena Fonte Nova, pelo jogo de ida da terceira fase da Copa do Brasil (ingressos estão à venda). De olho no desgaste da equipe, Rogério Ceni pensa em realizar até duas mudanças.
- Isso nem eu sei ainda. Vi uma parte do jogo do Criciúma hoje [último sábado] e foi um controle absurdo. Mereceram vencer [o Vasco] pelo pouco que eu vi. Vou assistir ao jogo todo ainda hoje. Na segunda-feira vamos avaliar nosso time, quem está cansado. Não ficaria surpreso com uma ou duas trocas. Vamos enfrentar um time que fez um grande jogo, com um treinador de trabalho longo. Vamos analisar com calma.
O Bahia jogou no último sábado, treina na manhã desta segunda-feira e volta a campo no dia seguinte. No domingo, o Tricolor já terá novo compromisso, pela 5ª rodada do Brasileirão, contra o Botafogo, às 18h30 (de Brasília), no Nilton Santos."
Bahia 0 x 1 Corinthians: assista ao gol e melhores momentos do jogo,Romero anota gol da partida disputada na Casa de Apostas Arena Fonte Nova,Redação do ge,"O Corinthians levou a melhor sobre o Bahia e venceu, por 1 a 0, a partida disputada na tarde deste domingo, na Casa de Apostas Arena Fonte Nova. Romero anotou gol do confronto em contra-ataque no primeiro tempo (assista acima).


O Bahia teve mais uma tarde ruim em casa. O Tricolor produziu pouco no primeiro tempo e só conseguiu pressionar a equipe adversária na reta final do confronto, quando acertou duas bolas na trave com Caio Alexandre e Rezende (assista nos melhores momentos abaixo).
O Bahia volta a campo nesta quarta-feira, quando pega o Atlético-GO, no Antônio Accioly, em Goiânia, às 21h30 (horário de Brasília)."
Raio-X dos gols do Bahia contra o Caxias: quase um minuto de passes e participação de 10 jogadores,Vídeo mostra detalhes dos dois gols do Tricolor na partida que acabaram em gols de Cauly e Thaciano,Rafael Carmo*,"O Bahia, mesmo fora de casa, optou por um jogo propositivo e de trocas de passes na última terça-feira, contra o Caxias, pela 2ª fase da Copa do Brasil. Esta filosofia se refletiu bem nos dois gols do Tricolor no jogo, que tiveram como marcas a valorização da posse de bola e a participação de todos os atletas de linha.


O primeiro gol, marcado por Cauly, teve 17 trocas de passes e 44 segundos de posse de bola. Tudo isso começou com a recuperação de Jean Lucas após uma saída errada do goleiro Fabian Volpi.
A jogada terminou com um passe em profundidade de Cuesta para a finalização do camisa 8 na entrada da área. Todos os jogadores de linha do Bahia participaram do lance.
Veja abaixo a cronologia do primeiro gol do Bahia:
+ 10 mil vezes Bahia! Thaciano faz gol histórico contra o Caxias


O gol da virada teve roteiro parecido, mas o tempo que a equipe baiana trocou passes foi ainda maior: 52 segundos e 24 passes trocados. Nove jogadores de linha participaram da construção (Arias foi o único que ficou fora).
O lance do segundo gol terminou com um lindo calcanhar de Everton Ribeiro, que deixou Everaldo na boa para cruzar e achar Thaciano na marca do pênalti para fazer o 2 a 1.
Confira abaixo a cronologia do segundo gol do Bahia:


+ Veja mais notícias sobre o Bahia
Os gols fazem parecer que o jogo contra o Caxias foi tranquilo para o Bahia. Muito pelo contrário. Após a virada, a equipe sofreu o empate aos 43 minutos e só garantiu a vaga na 3ª fase da Copa do Brasil na disputa de pênaltis. Agora o Tricolor vai tentar manter o ""padrão Ceni de qualidade"" nas próximas partidas. Quem sabe, a partir de agora, com menos sofrimento até o fim.
*Estagiário sob supervisão do editor Ruan Melo"
"Rogério Ceni admite dificuldade do Bahia e garante após primeira derrota: ""Não vai nos abalar""",Tricolor perde para o River-PI e tem invencibilidade no ano encerrada,Redação do ge,"O time principal do Bahia teve a sua invencibilidade encerrada em 2024 ao perder por 1 a 0 para o River-PI, neste sábado, pela segunda rodada da Copa do Nordeste. O Tricolor começou mal partida, sofreu gol logo aos seis minutos, pressionou no fim, mas não conseguiu tirar o zero do placar.


Assim como tem feito desde o início da temporada, o técnico Rogério Ceni ""rodou"" o elenco e mudou algumas peças. A equipe foi mal na primeira etapa, mas cresceu no segundo tempo após a entrada de alguns titulares, como Jean Lucas. Após a partida, Ceni avaliou que o time não teve um bom jogo, embora tenha criado oportunidades.
- No intervalo fizemos uma troca, empurramos o Thaciano para frente. Pela chuva, o gramado ficou pesado. Colocamos o Jean reforçando o meio-campo para tentar infiltrações. Tivemos oportunidade de gols, criamos boas oportunidades. Um gol que, talvez, mais pelo impedimento pudesse ser anulado, mas não pelo jogo perigoso. Não tivemos uma criatividade de tantas oportunidades como nos últimos jogos. Mas tivemos as nossas oportunidades de abrir o marcador ou igualar. Temos que nos preparar para o próximo jogo.


Com o resultado, o Bahia perdeu o seu primeiro jogo na temporada com a equipe principal. Até então, o Tricolor tinha vencido os cinco jogos disputados e sofrido apenas um gol.
- Não vai abalar. Vamos continuar trabalhando firme. Não vamos abaixar a cabeça, vamos encontrar outros jogos difíceis. E vamos sempre em busca de resultado, não interessa a divisão do time adversário. Temos que trabalhar bem, não se desesperar, acomodar e dar continuidade - conclui Ceni.
O Bahia volta a campo nesta quinta-feira, novamente pela Copa do Nordeste, mas para enfrentar o América-RN, na Arena Fonte Nova, às 20h (horário de Brasília).


Receptividade do torcedor
- Feliz pela receptividade, desde a madrugada de ontem. Fico feliz pelo carinho. Fomos bem recebidos aqui. É agradecer o carinho de todos.
Atuação de Thaciano e Everaldo
- Acho que o Thaciano tem se acostumado a jogar na última linha, ele se sente até melhor. No primeiro tempo, o Thaciano queria muito atacar, ficou um espaço no meio e sofremos contra-ataques. Difícil avaliar participação de um atleta na parte técnica em um jogo como hoje. Não fomos bem como um todo.
Como avalia o River-PI
- Não me surpreendeu, já tinha estudado. É uma boa equipe, muito competitiva. No primeiro tempo competiu mais que a gente. Nós tomamos uma decisão errada em abordar o jogador com o homem da última linha em vez de defender o espaço. Fizemos um zagueiro se deslocar até a linha de fundo. Foi um erro nosso [o gol do adversário] de tomada de decisão, mas é uma equipe competitiva, que soube explorar contra-ataques. Marcou bem, não podemos tirar o mérito.
Estupiñán vai para o próximo jogo?
- Ontem treinou pela primeira vez com a gente, não deu para fazer avaliação melhor. Na segunda-feira faz treino junto com o Arias. Vamos analisar. Pretendo analisar até quarta-feira para ver se tem condição se tenho possibilidade de levar ele para o jogo de quinta-feira. Ele vinha de lesão, eu tenho que analisar. Vamos analisar. Segunda ele trabalha, e na terça e quarta vamos analisar. Ele não tem entrosamento algum. De repente, não sei.
Planejamento
- E o planejamento segue o mesmo de buscar vencer. Se entender que tem que rodar os jogadores...Quinta precisamos vencer porque perdemos. É ter sabedoria, calma, para encarar o momento ruim, que havia tempo que a gente não vivia. O intuito é sempre vencer.
Estado do gramado
- Não vou comentar isso. O gramado estava ótimo, jogamos dentro das condições. Tivemos oportunidades."
"Juba projeta o Bahia algoz do Fortaleza em casa na Série A: ""Sair de lá com os três pontos""",Bahia vai visitar o melhor mandante do Brasileirão às 21h deste sábado,Redação do ge,"No que depender de Luciano Juba, a campanha invicta do Fortaleza como mandante no Campeonato Brasileiro está com os dias contados. O lateral do Esquadrão quer aproveitar a fase instável do Leão do Pici para fazer do Bahia o primeiro time a voltar com os três dias da Arena Castelão nesta edição da Série A.


- A gente sabe que eles são difíceis de perder na casa deles, a torcida apoia muito. Temos que manter nosso foco, concentração, para quando chegar lá fazer o que a gente está acostumado a fazer. É sair de lá com os três pontos - disse Juba em entrevista coletiva.
O Fortaleza tem um cartel de dez vitórias e três empates quando jogou em casa no Campeonato Brasileiro, sendo o único time ainda invicto em seus domínios. Os mais de 84% de aproveitamento fazem dos cearenses os melhores mandantes da Série A. Eles, inclusive, venceram os últimos dez compromissos neste cenário.
Sequência do Fortaleza em casa na Série A:


Apesar da força como mandante no Campeonato Brasileiro, o momento atual do Fortaleza não é dos melhores. O Leão do Pici não vence há quatro jogos e vem de derrota em casa para o Corinthians pela Copa Sul-Americana. É essa fragilidade momentânea que Luciano Juba espera explorar com o Bahia para vencer na Arena Castelão.
- A gente sabe que se trata de um jogo difícil, um clássico do Nordeste. Mas não é só aproveitar o momento do adversário e, sim, manter o nosso foco, trabalho e objetivo, para, quem sabe, sair de lá com o nosso objetivo - afirmou o lateral.
Sequência sem vitórias do Fortaleza na temporada:


Para levar a melhor no sábado, o Bahia também aposta no tempo de preparação e no foco total no Campeonato Brasileiro. Após a recente eliminação nas quartas de final da Copa do Brasil, o Esquadrão tem apenas a competição de pontos corridos pela frente e vem de semana cheia para treinar e recuperar os jogadores.
- A gente só está no Brasileiro, e nosso foco é uma vaga na Libertadores. Temos que trabalhar firmes e fortes. Temos muitos jogos difíceis, mas se manter nosso foco a gente tem grandes chances para, no ano que vem, estar na Libertadores - projetou Luciano Juba.
+ Veja mais notícias sobre o Bahia
+ Veja a classificação do Brasileirão
A partida contra o Fortaleza está marcada para as 21h deste sábado (horário de Brasília), na Arena Castelão. O Bahia começa a 27ª rodada do Campeonato Brasileiro na sexta posição e entra em campo para defender um lugar na zona de classificação para a próxima Libertadores. Clique aqui para simular a reta final do campeonato.


Defesa sem sofrer gols
- A gente sabe que é sempre importante estar sem sofrer gols, até por questão de critério na parte de cima e moral do grupo. Quando a gente não toma gol está mais perto do triunfo. Vamos trabalhar para tomar o mínimo de gols possível.
Fortaleza
- A gente sabe que é muito difíl jogar lá. Não é à toa que estavam disputando a liderança com o Botafogo. Temos que manter nossa pegada para que possa ir lá e fazer grande jogo e conquistar o triunfo."
